
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set BEARING_ARC and time  0.5000000E-02

       205  1.560196E+00 -1.373057E-01  1.013181E-15
       206  1.552470E+00 -1.131374E-01  1.532709E-15
       207  1.551557E+00 -6.327245E-02 -1.651185E-16
       208  1.550340E+00 -5.307282E-02  5.443656E-18
       209  1.548425E+00 -1.336680E-02  3.110618E-16
       210  1.550464E+00  1.157857E-02  1.724590E-15
       211  1.552611E+00  4.138359E-02  5.551278E-16
       212  1.563534E+00  7.306602E-02  1.289558E-15
       213  1.562114E+00  9.929136E-02  1.708705E-15
       214  1.580473E+00  1.513612E-01  1.071621E-15
       215  1.599405E+00  1.685649E-01  7.259327E-16
       216  1.622902E+00  1.993295E-01 -1.962623E-16
       217  1.684069E+00  2.710306E-01  1.090138E-16
       218  1.836468E+00  3.397867E-01  1.114642E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9456250E+00

        3.163966E+01  1.731948E-14  1.314877E-14

                                INCREMENT    42


 forces (fx,fy,fz) for set BEARING_ARC and time  0.9706250E+00

        32 -9.923258E+00 -5.506938E-07  7.995341E-15
        33  9.288199E-01  5.982127E-07 -9.645063E-16
        34 -3.234898E-01  5.051777E-07  1.839674E-15
        35 -3.507928E-01  6.243887E-07  1.778092E-15
        36 -1.844494E+00  1.118416E-06  1.861358E-15
        37 -1.204231E+00  1.113752E-06  3.872770E-15
        38 -8.553285E-01  1.352973E-06 -4.812990E-15
        39 -7.355849E-01  9.786342E-07 -2.452899E-15
        40 -8.458689E-01  9.736813E-07 -3.374037E-15
        41 -8.763309E-01  7.863978E-07 -5.719817E-15
        42 -1.604214E+00  5.881017E-07  4.127341E-15
        43 -2.647685E-01 -3.440289E-07 -3.184085E-15
        44 -1.512739E+00 -1.029720E-06 -3.337608E-15
        45 -2.017279E+00 -1.186282E-06 -1.277624E-15
        46  1.485212E+00 -5.261830E-07  1.099381E-14
        47 -1.609970E+00 -1.402748E-06  1.717376E-15
        48  1.337798E+00  2.947411E-07 -1.304512E-15
        49 -4.347375E+00  4.606492E-07 -2.844947E-16
        50  2.656409E+00 -2.762378E-06 -2.520553E-15
        51 -9.829780E+00  4.436305E-06  1.097646E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.9706250E+00

       -3.173726E+01  6.029398E-06  6.050282E-15

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9706250E+00

         3  1.338934E+00 -4.565774E-01 -8.128447E-16
         5  1.363207E+00  4.628716E-01  7.708068E-16
       201  1.800312E+00 -3.358853E-01  7.092800E-16
       202  1.658925E+00 -2.644686E-01  9.777453E-16
       203  1.605097E+00 -2.083630E-01 -5.457550E-16
       204  1.578685E+00 -1.743984E-01  1.241129E-15
       205  1.563778E+00 -1.378752E-01  9.991654E-16
       206  1.556311E+00 -1.136229E-01  1.523760E-15
       207  1.555694E+00 -6.364814E-02 -1.860577E-16
       208  1.554753E+00 -5.342227E-02  1.185588E-17
       209  1.553119E+00 -1.362052E-02  3.093674E-16
       210  1.555436E+00  1.140519E-02  1.740611E-15
       211  1.557865E+00  4.131034E-02  5.750417E-16
       212  1.569102E+00  7.311023E-02  1.283118E-15
       213  1.567935E+00  9.942829E-02  1.713733E-15
       214  1.586634E+00  1.517366E-01  1.070167E-15
       215  1.605882E+00  1.690288E-01  7.048666E-16
       216  1.629712E+00  1.999157E-01 -1.775030E-16
       217  1.691346E+00  2.719767E-01  9.713943E-17
       218  1.844548E+00  3.410981E-01  1.111506E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9706250E+00

        3.173728E+01  6.059597E-13  1.311713E-14

                                INCREMENT    43


 forces (fx,fy,fz) for set BEARING_ARC and time  0.9956250E+00

        32 -1.013886E+01 -4.789563E-07 -5.493869E-15
        33  1.016730E+00  6.153195E-07  2.940356E-15
        34 -3.100309E-01  5.475333E-07  1.156714E-14
        35 -3.466233E-01  5.981561E-07 -1.665248E-14
        36 -1.855583E+00  1.258092E-06  5.950102E-16
        37 -1.191889E+00  1.148066E-06  1.231740E-14
        38 -8.534576E-01  1.436409E-06 -8.873978E-15
        39 -7.268727E-01  1.042896E-06  3.130309E-15
        40 -8.396305E-01  1.043932E-06  1.485184E-14
        41 -8.803205E-01  8.342064E-07 -1.740882E-14
        42 -1.603926E+00  6.133871E-07 -2.177078E-16
        43 -2.454903E-01 -3.549069E-07  2.406061E-15
        44 -1.520159E+00 -1.083152E-06  3.509346E-15
        45 -2.043683E+00 -1.235235E-06 -5.819997E-16
        46  1.585095E+00 -4.948239E-07 -1.018630E-14
        47 -1.640386E+00 -1.387718E-06  2.577799E-15
        48  1.491700E+00  1.098556E-07 -3.823331E-15
        49 -4.792787E+00  1.302503E-06  3.117298E-15
        50  3.259579E+00 -3.406849E-06 -4.550180E-15
        51 -1.019343E+01  4.888846E-06 -3.874071E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.9956250E+00

       -3.183003E+01  6.997560E-06 -1.465017E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9956250E+00

         3  1.341030E+00 -4.573494E-01 -8.236404E-16
         5  1.368873E+00  4.647523E-01  7.723027E-16
       201  1.803061E+00 -3.366068E-01  7.108740E-16
       202  1.661638E+00 -2.651420E-01  9.953083E-16
       203  1.607978E+00 -2.089771E-01 -5.490464E-16
       204  1.581789E+00 -1.749543E-01  1.274148E-15
       205  1.567139E+00 -1.384219E-01  1.015800E-15
       206  1.559931E+00 -1.140894E-01  1.529630E-15
       207  1.559606E+00 -6.401163E-02 -1.637503E-16
       208  1.558937E+00 -5.376098E-02 -9.922038E-18
       209  1.557579E+00 -1.386910E-02  3.055402E-16
       210  1.560170E+00  1.123312E-02  1.744222E-15
       211  1.562877E+00  4.123379E-02  5.583546E-16
       212  1.574421E+00  7.314607E-02  1.298543E-15
       213  1.573504E+00  9.955277E-02  1.723245E-15
       214  1.592534E+00  1.520906E-01  1.081342E-15
       215  1.612091E+00  1.694681E-01  7.206762E-16
       216  1.636245E+00  2.004723E-01 -2.119079E-16
       217  1.698332E+00  2.728800E-01  8.249291E-17
       218  1.852307E+00  3.423536E-01  1.105651E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.9956250E+00

        3.183004E+01 -2.803313E-13  1.315986E-14

                                INCREMENT    44


 forces (fx,fy,fz) for set BEARING_ARC and time  0.1000000E+01

        32 -1.017898E+01  1.027450E-08  5.667342E-15
        33  1.033247E+00  7.002834E-09 -3.266484E-15
        34 -3.075366E-01  7.248304E-09  1.934217E-15
        35 -3.456212E-01  5.509318E-09  6.127043E-15
        36 -1.857245E+00  2.285113E-08 -1.022966E-14
        37 -1.189639E+00  2.044335E-08 -5.125241E-15
        38 -8.530342E-01  2.986135E-08  9.970323E-15
        39 -7.253539E-01  2.462236E-08 -1.441729E-14
        40 -8.385637E-01  2.823131E-08 -3.538749E-14
        41 -8.810736E-01  2.532940E-08  2.770527E-14
        42 -1.603894E+00  2.022964E-08  7.890823E-15
        43 -2.422568E-01 -1.690699E-08 -5.869437E-15
        44 -1.521428E+00 -4.741292E-08 -6.793177E-15
        45 -2.048263E+00 -6.095828E-08 -1.999702E-14
        46  1.602337E+00 -3.027024E-08 -2.157736E-14
        47 -1.645437E+00 -8.446922E-08 -1.174841E-14
        48  1.512495E+00  2.247544E-08  2.830028E-14
        49 -4.858899E+00  1.926398E-08 -1.646253E-15
        50  3.369069E+00 -1.476835E-07  2.282896E-15
        51 -1.026667E+01  1.777522E-07  6.961445E-15

 total force (fx,fy,fz) for set BEARING_ARC and time  0.1000000E+01

       -3.184675E+01  3.339397E-08 -3.921819E-14

 forces (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.1000000E+01

         3  1.341418E+00 -4.574920E-01 -8.193948E-16
         5  1.369879E+00  4.650868E-01  7.738747E-16
       201  1.803571E+00 -3.367384E-01  6.838327E-16
       202  1.662141E+00 -2.652641E-01  9.798261E-16
       203  1.608509E+00 -2.090877E-01 -5.522434E-16
       204  1.582359E+00 -1.750541E-01  1.262857E-15
       205  1.567754E+00 -1.385194E-01  1.011224E-15
       206  1.560590E+00 -1.141724E-01  1.539883E-15
       207  1.560316E+00 -6.407578E-02 -1.779583E-16
       208  1.559694E+00 -5.382064E-02 -3.304487E-18
       209  1.558385E+00 -1.391239E-02  3.254526E-16
       210  1.561023E+00  1.120355E-02  1.741092E-15
       211  1.563778E+00  4.122134E-02  5.658940E-16
       212  1.575375E+00  7.315369E-02  1.300837E-15
       213  1.574501E+00  9.957631E-02  1.724423E-15
       214  1.593589E+00  1.521549E-01  1.075691E-15
       215  1.613199E+00  1.695475E-01  7.383587E-16
       216  1.637409E+00  2.005729E-01 -1.935806E-16
       217  1.699574E+00  2.730420E-01  1.233749E-16
       218  1.853685E+00  3.425778E-01  1.101678E-15

 total force (fx,fy,fz) for set FIXED_RIGHT_EDGE and time  0.1000000E+01

        3.184675E+01  1.076361E-13  1.320182E-14
